rank,objective_value,fixed_ring,ring_b,ring_c,fixed_count
942,5146.7959969570,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,forearm_ring,24
943,5146.7959969570,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,forearm_ring_x_-0.10,24
944,5146.4602191082,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_10,wrist_cap_2_tilt_all_10,24
945,5145.6624359623,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,wrist_cap_1_tilt_all_-30,24
946,5144.2984451878,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,wrist_cap_2_tilt_all_0,24
947,5143.3962872500,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_30,wrist_cap_2_tilt_all_45,24
948,5142.4035135327,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-15,wrist_cap_2_tilt_all_0,24
949,5140.8763755214,flange_ring_tilt_all_-90,forearm_ring_x_-0.30,upperarm_ring_x_-0.51,24
950,5140.5937304828,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,upperarm_cap_2_tilt_all_0,24
951,5137.7084181397,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,upperarm_cap_1_tilt_all_0,24
952,5137.4722273645,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,wrist_cap_2_tilt_all_0,24
953,5134.3611176642,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_30,upperarm_ring_x_-0.26,24
954,5133.5636571360,flange_ring_tilt_all_-90,base_cap_tilt_all_0,upperarm_ring_x_-0.41,24
955,5133.3300251298,flange_ring_tilt_all_-90,upperarm_ring_x_-0.46,wrist_cap_2_tilt_all_0,24
956,5132.6906425261,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,wrist_cap_1_tilt_all_-10,24
957,5132.3217740075,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-30,wrist_cap_2_tilt_all_45,24
958,5132.0905130607,flange_ring_tilt_all_-90,upperarm_ring_x_-0.41,wrist_cap_2_tilt_all_60,24
959,5132.0704455006,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_10,wrist_cap_2_tilt_all_60,24
960,5131.6130435393,flange_ring_tilt_all_-90,forearm_ring_x_-0.15,upperarm_ring_x_-0.46,24
961,5130.9534522172,flange_ring_tilt_all_-90,forearm_ring_x_-0.25,upperarm_ring_tilt_all_15,24
962,5130.9062135844,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_45,upperarm_ring_tilt_all_60,24
963,5127.6624058743,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,forearm_ring_x_-0.45,24
964,5127.5806430618,flange_ring_tilt_all_-90,forearm_ring_x_-0.30,upperarm_ring_tilt_all_15,24
965,5126.6981949937,flange_ring_tilt_all_-90,forearm_ring_x_-0.15,upperarm_ring_tilt_all_60,24
966,5125.9822945141,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,wrist_cap_1_tilt_all_0,24
967,5124.8182525526,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-10,wrist_cap_2_tilt_all_45,24
968,5123.9815545407,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,wrist_cap_2_tilt_all_10,24
969,5119.2497269304,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring_x_-0.15,24
970,5119.0128856191,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_45,upperarm_cap_2_tilt_all_-15,24
971,5118.9125257609,flange_ring_tilt_all_-90,forearm_ring_x_-0.20,upperarm_ring_tilt_all_15,24
972,5118.8387319164,flange_ring_tilt_all_-90,flange_ring_tilt_all_-75,upperarm_ring_tilt_all_45,24
973,5117.6169545520,flange_ring_tilt_all_-90,forearm_ring_x_-0.35,upperarm_ring_x_-0.41,24
974,5116.0528908766,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_tilt_all_0,24
975,5116.0528908766,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_x_-0.11,24
976,5114.9494257955,flange_ring_tilt_all_-90,forearm_ring_x_-0.25,upperarm_ring_x_-0.51,24
977,5114.1979541953,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,forearm_ring_x_-0.35,24
978,5112.4824330907,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,wrist_cap_1_tilt_all_-45,24
979,5111.9931091642,flange_ring_tilt_all_-90,forearm_ring_x_-0.30,upperarm_ring_x_-0.41,24
980,5111.9004842113,flange_ring_tilt_all_-90,upperarm_ring_x_-0.51,wrist_cap_2_tilt_all_60,24
981,5111.4557224253,flange_ring_tilt_all_-90,forearm_ring_x_-0.35,upperarm_ring_tilt_all_15,24
982,5111.3051923117,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,upperarm_ring_tilt_all_10,24
983,5110.6484057998,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,forearm_ring_x_-0.40,24
984,5109.9370062606,flange_ring_tilt_all_-90,flange_ring_tilt_all_-45,wrist_cap_2_tilt_all_30,24
985,5108.2864951958,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_15,upperarm_ring_tilt_all_30,24
986,5107.8762271999,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,upperarm_ring_x_-0.16,24
987,5107.5775958136,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,upperarm_ring_x_-0.41,24
988,5106.0271399768,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_ring_x_-0.16,24
989,5103.2071431242,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,upperarm_ring_x_-0.21,24
990,5100.7513019971,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,forearm_ring,24
991,5100.7513019971,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,forearm_ring_x_-0.10,24
992,5100.3576215131,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,wrist_cap_2_tilt_all_10,24
993,5099.4752733903,flange_ring_tilt_all_-90,upperarm_ring_x_-0.36,wrist_cap_2_tilt_all_60,24
994,5098.6178008410,flange_ring_tilt_all_-90,forearm_ring_x_-0.15,upperarm_ring_tilt_all_15,24
995,5097.6797412843,flange_ring_tilt_all_-90,forearm_ring_x_-0.25,upperarm_ring_x_-0.41,24
996,5097.6492806999,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,upperarm_ring_tilt_all_0,24
997,5097.6492806999,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,upperarm_ring_x_-0.11,24
998,5096.8811852779,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring_x_-0.50,24
999,5094.7649624165,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,flange_ring_tilt_all_-15,24
1000,5092.0360454138,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,wrist_cap_1_tilt_all_-30,24
